16:57:57 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=False, log_dir=ultranest_nopair/run5, backend=hdf5, vectorized=True, nbootstraps=30, ndraw=128..65536
17:01:38 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=False, log_dir=ultranest_nopair/run6, backend=hdf5, vectorized=True, nbootstraps=30, ndraw=128..65536
17:01:38 [ultranest] [INFO] Sampling 300 live points from prior ...
17:01:38 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
17:01:38 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=300, cluster_num_live_points=40
17:01:38 [ultranest] [DEBUG] minimal_widths_sequence: [(np.float64(-inf), np.float64(300.0)), (np.float64(inf), np.float64(300.0))]
17:05:25 [ultranest] [DEBUG] iteration=56610, ncalls=157379, regioncalls=17306466, ndraw=303, logz=-817590732.52, remainder_fraction=100.0000%, Lmin=-817590678.87, Lmax=-817589065.13
17:05:25 [ultranest] [DEBUG] iteration=56640, ncalls=157443, regioncalls=17324343, ndraw=303, logz=-817590723.18, remainder_fraction=100.0000%, Lmin=-817590670.40, Lmax=-817589065.13
17:05:25 [ultranest] [DEBUG] iteration=56665, ncalls=157528, regioncalls=17341917, ndraw=303, logz=-817590715.43, remainder_fraction=100.0000%, Lmin=-817590662.22, Lmax=-817589065.13
17:05:25 [ultranest] [DEBUG] iteration=56700, ncalls=157575, regioncalls=17357117, ndraw=304, logz=-817590705.32, remainder_fraction=100.0000%, Lmin=-817590652.16, Lmax=-817589065.13
17:05:26 [ultranest] [DEBUG] iteration=56730, ncalls=157612, regioncalls=17368973, ndraw=304, logz=-817590696.01, remainder_fraction=100.0000%, Lmin=-817590642.61, Lmax=-817589065.13
17:05:26 [ultranest] [DEBUG] iteration=56758, ncalls=157678, regioncalls=17385138, ndraw=305, logz=-817590686.82, remainder_fraction=100.0000%, Lmin=-817590632.50, Lmax=-817589065.13
17:05:26 [ultranest] [DEBUG] iteration=56791, ncalls=157726, regioncalls=17405268, ndraw=305, logz=-817590670.79, remainder_fraction=100.0000%, Lmin=-817590617.82, Lmax=-817589065.13
17:05:26 [ultranest] [DEBUG] iteration=56846, ncalls=157795, regioncalls=17417163, ndraw=305, logz=-817590652.59, remainder_fraction=100.0000%, Lmin=-817590599.52, Lmax=-817589065.13
17:05:26 [ultranest] [DEBUG] iteration=56880, ncalls=157831, regioncalls=17425425, ndraw=306, logz=-817590643.36, remainder_fraction=100.0000%, Lmin=-817590590.29, Lmax=-817589065.13
17:05:26 [ultranest] [DEBUG] iteration=56939, ncalls=157889, regioncalls=17437665, ndraw=306, logz=-817590621.71, remainder_fraction=100.0000%, Lmin=-817590568.10, Lmax=-817589065.13
17:05:26 [ultranest] [DEBUG] iteration=56970, ncalls=157923, regioncalls=17442867, ndraw=306, logz=-817590611.37, remainder_fraction=100.0000%, Lmin=-817590557.81, Lmax=-817589065.13
17:05:26 [ultranest] [DEBUG] iteration=56998, ncalls=157980, regioncalls=17458473, ndraw=306, logz=-817590603.57, remainder_fraction=100.0000%, Lmin=-817590549.72, Lmax=-817589065.13
17:05:26 [ultranest] [DEBUG] iteration=57000, ncalls=157988, regioncalls=17460921, ndraw=306, logz=-817590602.89, remainder_fraction=100.0000%, Lmin=-817590548.97, Lmax=-817589065.13
17:05:26 [ultranest] [DEBUG] iteration=57045, ncalls=158056, regioncalls=17474997, ndraw=306, logz=-817590584.80, remainder_fraction=100.0000%, Lmin=-817590530.72, Lmax=-817589004.70
17:05:26 [ultranest] [DEBUG] iteration=57059, ncalls=158082, regioncalls=17482058, ndraw=307, logz=-817590579.70, remainder_fraction=100.0000%, Lmin=-817590526.16, Lmax=-817589004.70
17:05:27 [ultranest] [DEBUG] iteration=57090, ncalls=158108, regioncalls=17485435, ndraw=307, logz=-817590569.25, remainder_fraction=100.0000%, Lmin=-817590515.20, Lmax=-817589004.70
17:05:27 [ultranest] [DEBUG] iteration=57120, ncalls=158141, regioncalls=17488505, ndraw=307, logz=-817590559.47, remainder_fraction=100.0000%, Lmin=-817590505.75, Lmax=-817589004.70
17:05:27 [ultranest] [DEBUG] iteration=57176, ncalls=158212, regioncalls=17499250, ndraw=307, logz=-817590536.38, remainder_fraction=100.0000%, Lmin=-817590482.47, Lmax=-817589004.70
17:05:27 [ultranest] [DEBUG] iteration=57180, ncalls=158214, regioncalls=17499557, ndraw=307, logz=-817590534.11, remainder_fraction=100.0000%, Lmin=-817590480.24, Lmax=-817589004.70
17:05:27 [ultranest] [DEBUG] iteration=57210, ncalls=158252, regioncalls=17503855, ndraw=307, logz=-817590523.89, remainder_fraction=100.0000%, Lmin=-817590470.34, Lmax=-817589004.70
17:05:27 [ultranest] [DEBUG] iteration=57261, ncalls=158315, regioncalls=17515521, ndraw=307, logz=-817590510.96, remainder_fraction=100.0000%, Lmin=-817590457.35, Lmax=-817589004.70
17:05:27 [ultranest] [DEBUG] iteration=57324, ncalls=158398, regioncalls=17525038, ndraw=307, logz=-817590493.44, remainder_fraction=100.0000%, Lmin=-817590439.75, Lmax=-817589004.70
17:05:27 [ultranest] [DEBUG] iteration=57334, ncalls=158418, regioncalls=17528108, ndraw=307, logz=-817590490.46, remainder_fraction=100.0000%, Lmin=-817590436.70, Lmax=-817589004.70
17:05:27 [ultranest] [DEBUG] iteration=57376, ncalls=158493, regioncalls=17538239, ndraw=307, logz=-817590476.90, remainder_fraction=100.0000%, Lmin=-817590422.92, Lmax=-817589004.70
17:05:27 [ultranest] [DEBUG] iteration=57390, ncalls=158511, regioncalls=17542230, ndraw=307, logz=-817590471.48, remainder_fraction=100.0000%, Lmin=-817590417.85, Lmax=-817589004.70
17:05:27 [ultranest] [DEBUG] iteration=57420, ncalls=158576, regioncalls=17548370, ndraw=307, logz=-817590461.04, remainder_fraction=100.0000%, Lmin=-817590407.13, Lmax=-817589004.70
17:05:27 [ultranest] [DEBUG] iteration=57478, ncalls=158647, regioncalls=17556352, ndraw=307, logz=-817590447.67, remainder_fraction=100.0000%, Lmin=-817590393.73, Lmax=-817588784.83
17:05:27 [ultranest] [DEBUG] iteration=57480, ncalls=158647, regioncalls=17556352, ndraw=307, logz=-817590447.11, remainder_fraction=100.0000%, Lmin=-817590393.38, Lmax=-817588784.83
17:05:27 [ultranest] [DEBUG] iteration=57510, ncalls=158700, regioncalls=17571702, ndraw=307, logz=-817590439.86, remainder_fraction=100.0000%, Lmin=-817590385.90, Lmax=-817588784.83
17:05:28 [ultranest] [DEBUG] iteration=57565, ncalls=158786, regioncalls=17581866, ndraw=308, logz=-817590423.02, remainder_fraction=100.0000%, Lmin=-817590368.40, Lmax=-817588784.83
17:05:28 [ultranest] [DEBUG] iteration=57597, ncalls=158836, regioncalls=17586486, ndraw=308, logz=-817590412.02, remainder_fraction=100.0000%, Lmin=-817590357.94, Lmax=-817588784.83
17:05:28 [ultranest] [DEBUG] iteration=57600, ncalls=158848, regioncalls=17588950, ndraw=308, logz=-817590411.21, remainder_fraction=100.0000%, Lmin=-817590357.25, Lmax=-817588784.83
17:05:28 [ultranest] [DEBUG] iteration=57630, ncalls=158903, regioncalls=17596342, ndraw=308, logz=-817590403.75, remainder_fraction=100.0000%, Lmin=-817590350.64, Lmax=-817588784.83
17:05:28 [ultranest] [DEBUG] iteration=57660, ncalls=158941, regioncalls=17600038, ndraw=308, logz=-817590396.11, remainder_fraction=100.0000%, Lmin=-817590342.50, Lmax=-817588784.83
17:05:28 [ultranest] [DEBUG] iteration=57690, ncalls=158980, regioncalls=17607122, ndraw=308, logz=-817590389.15, remainder_fraction=100.0000%, Lmin=-817590334.63, Lmax=-817588784.83
17:05:28 [ultranest] [DEBUG] iteration=57720, ncalls=159048, regioncalls=17616978, ndraw=308, logz=-817590380.16, remainder_fraction=100.0000%, Lmin=-817590326.01, Lmax=-817588784.83
17:05:28 [ultranest] [DEBUG] iteration=57761, ncalls=159135, regioncalls=17627450, ndraw=308, logz=-817590367.01, remainder_fraction=100.0000%, Lmin=-817590313.08, Lmax=-817588784.83
17:05:28 [ultranest] [DEBUG] iteration=57780, ncalls=159170, regioncalls=17631454, ndraw=308, logz=-817590361.92, remainder_fraction=100.0000%, Lmin=-817590307.46, Lmax=-817588784.83
17:05:28 [ultranest] [DEBUG] iteration=57821, ncalls=159260, regioncalls=17641310, ndraw=308, logz=-817590350.52, remainder_fraction=100.0000%, Lmin=-817590296.18, Lmax=-817588784.83
17:05:28 [ultranest] [DEBUG] iteration=57851, ncalls=159347, regioncalls=17653938, ndraw=308, logz=-817590343.27, remainder_fraction=100.0000%, Lmin=-817590289.18, Lmax=-817588784.83
17:05:28 [ultranest] [DEBUG] iteration=57865, ncalls=159391, regioncalls=17658866, ndraw=308, logz=-817590336.86, remainder_fraction=100.0000%, Lmin=-817590281.90, Lmax=-817588784.83
17:05:29 [ultranest] [DEBUG] iteration=57912, ncalls=159450, regioncalls=17668754, ndraw=309, logz=-817590319.65, remainder_fraction=100.0000%, Lmin=-817590265.32, Lmax=-817588784.83
17:05:29 [ultranest] [DEBUG] iteration=57954, ncalls=159513, regioncalls=17681114, ndraw=309, logz=-817590307.27, remainder_fraction=100.0000%, Lmin=-817590253.40, Lmax=-817588784.83
17:05:29 [ultranest] [DEBUG] iteration=57960, ncalls=159531, regioncalls=17684822, ndraw=309, logz=-817590304.50, remainder_fraction=100.0000%, Lmin=-817590249.32, Lmax=-817588784.83
17:05:29 [ultranest] [DEBUG] iteration=57990, ncalls=159563, regioncalls=17689457, ndraw=309, logz=-817590294.68, remainder_fraction=100.0000%, Lmin=-817590240.80, Lmax=-817588784.83
17:05:29 [ultranest] [DEBUG] iteration=58020, ncalls=159614, regioncalls=17698727, ndraw=309, logz=-817590286.65, remainder_fraction=100.0000%, Lmin=-817590232.66, Lmax=-817588784.83
17:05:29 [ultranest] [DEBUG] iteration=58084, ncalls=159680, regioncalls=17707997, ndraw=309, logz=-817590269.05, remainder_fraction=100.0000%, Lmin=-817590213.74, Lmax=-817588784.83
17:05:29 [ultranest] [DEBUG] iteration=58130, ncalls=159762, regioncalls=17720048, ndraw=309, logz=-817590256.34, remainder_fraction=100.0000%, Lmin=-817590202.34, Lmax=-817588784.83
17:05:29 [ultranest] [DEBUG] iteration=58134, ncalls=159773, regioncalls=17722829, ndraw=309, logz=-817590255.51, remainder_fraction=100.0000%, Lmin=-817590201.37, Lmax=-817588784.83
17:05:29 [ultranest] [DEBUG] iteration=58140, ncalls=159783, regioncalls=17723756, ndraw=309, logz=-817590254.22, remainder_fraction=100.0000%, Lmin=-817590200.51, Lmax=-817588784.83
17:05:29 [ultranest] [DEBUG] iteration=58170, ncalls=159826, regioncalls=17740751, ndraw=309, logz=-817590245.18, remainder_fraction=100.0000%, Lmin=-817590190.71, Lmax=-817588784.83
17:05:29 [ultranest] [DEBUG] iteration=58202, ncalls=159879, regioncalls=17747261, ndraw=310, logz=-817590236.54, remainder_fraction=100.0000%, Lmin=-817590181.36, Lmax=-817588784.83
17:05:29 [ultranest] [DEBUG] iteration=58237, ncalls=159935, regioncalls=17764931, ndraw=310, logz=-817590227.98, remainder_fraction=100.0000%, Lmin=-817590173.99, Lmax=-817588784.83
17:05:30 [ultranest] [DEBUG] iteration=58276, ncalls=159997, regioncalls=17776711, ndraw=310, logz=-817590217.94, remainder_fraction=100.0000%, Lmin=-817590163.18, Lmax=-817588784.83
17:05:30 [ultranest] [DEBUG] iteration=58290, ncalls=160031, regioncalls=17783841, ndraw=310, logz=-817590213.10, remainder_fraction=100.0000%, Lmin=-817590158.21, Lmax=-817588784.83
17:05:30 [ultranest] [DEBUG] iteration=58339, ncalls=160100, regioncalls=17797171, ndraw=310, logz=-817590200.34, remainder_fraction=100.0000%, Lmin=-817590145.13, Lmax=-817588784.83
17:05:30 [ultranest] [DEBUG] iteration=58350, ncalls=160118, regioncalls=17800903, ndraw=311, logz=-817590196.73, remainder_fraction=100.0000%, Lmin=-817590141.76, Lmax=-817588784.83
17:05:30 [ultranest] [DEBUG] iteration=58380, ncalls=160160, regioncalls=17808056, ndraw=311, logz=-817590188.90, remainder_fraction=100.0000%, Lmin=-817590134.49, Lmax=-817588784.83
17:05:30 [ultranest] [DEBUG] iteration=58408, ncalls=160206, regioncalls=17814587, ndraw=311, logz=-817590182.68, remainder_fraction=100.0000%, Lmin=-817590128.62, Lmax=-817588784.83
17:05:30 [ultranest] [DEBUG] iteration=58410, ncalls=160214, regioncalls=17818630, ndraw=311, logz=-817590182.36, remainder_fraction=100.0000%, Lmin=-817590128.39, Lmax=-817588784.83
17:05:30 [ultranest] [DEBUG] iteration=58440, ncalls=160261, regioncalls=17830137, ndraw=311, logz=-817590173.35, remainder_fraction=100.0000%, Lmin=-817590118.92, Lmax=-817588784.83
17:05:30 [ultranest] [DEBUG] iteration=58470, ncalls=160296, regioncalls=17840089, ndraw=311, logz=-817590165.75, remainder_fraction=100.0000%, Lmin=-817590111.01, Lmax=-817588784.83
17:05:30 [ultranest] [DEBUG] iteration=58500, ncalls=160335, regioncalls=17852529, ndraw=311, logz=-817590155.90, remainder_fraction=100.0000%, Lmin=-817590101.41, Lmax=-817588784.83
17:05:30 [ultranest] [DEBUG] iteration=58525, ncalls=160380, regioncalls=17867193, ndraw=312, logz=-817590147.48, remainder_fraction=100.0000%, Lmin=-817590092.74, Lmax=-817588784.83
17:05:30 [ultranest] [DEBUG] iteration=58571, ncalls=160443, regioncalls=17882481, ndraw=312, logz=-817590136.81, remainder_fraction=100.0000%, Lmin=-817590082.72, Lmax=-817588784.83
17:05:30 [ultranest] [DEBUG] iteration=58590, ncalls=160483, regioncalls=17895273, ndraw=312, logz=-817590129.62, remainder_fraction=100.0000%, Lmin=-817590074.84, Lmax=-817588784.83
17:05:31 [ultranest] [DEBUG] iteration=58620, ncalls=160528, regioncalls=17912801, ndraw=313, logz=-817590121.19, remainder_fraction=100.0000%, Lmin=-817590066.41, Lmax=-817588784.83
17:05:31 [ultranest] [DEBUG] iteration=58650, ncalls=160586, regioncalls=17922817, ndraw=313, logz=-817590111.08, remainder_fraction=100.0000%, Lmin=-817590055.73, Lmax=-817588784.83
17:05:31 [ultranest] [DEBUG] iteration=58674, ncalls=160652, regioncalls=17938154, ndraw=313, logz=-817590103.99, remainder_fraction=100.0000%, Lmin=-817590049.60, Lmax=-817588784.83
17:05:31 [ultranest] [DEBUG] iteration=58676, ncalls=160665, regioncalls=17941910, ndraw=313, logz=-817590103.60, remainder_fraction=100.0000%, Lmin=-817590049.19, Lmax=-817588784.83
17:05:31 [ultranest] [DEBUG] iteration=58680, ncalls=160677, regioncalls=17943788, ndraw=313, logz=-817590102.73, remainder_fraction=100.0000%, Lmin=-817590047.19, Lmax=-817588784.83
17:05:31 [ultranest] [DEBUG] iteration=58700, ncalls=160730, regioncalls=17959125, ndraw=313, logz=-817590097.68, remainder_fraction=100.0000%, Lmin=-817590043.28, Lmax=-817588784.83
17:05:31 [ultranest] [DEBUG] iteration=58710, ncalls=160762, regioncalls=17966975, ndraw=314, logz=-817590095.63, remainder_fraction=100.0000%, Lmin=-817590040.90, Lmax=-817588784.83
17:05:31 [ultranest] [DEBUG] iteration=58722, ncalls=160814, regioncalls=17986129, ndraw=314, logz=-817590093.16, remainder_fraction=100.0000%, Lmin=-817590038.01, Lmax=-817588784.83
17:05:31 [ultranest] [DEBUG] iteration=58740, ncalls=160877, regioncalls=17999003, ndraw=314, logz=-817590088.19, remainder_fraction=100.0000%, Lmin=-817590033.70, Lmax=-817588784.83
17:05:31 [ultranest] [DEBUG] iteration=58759, ncalls=160932, regioncalls=18015698, ndraw=315, logz=-817590084.18, remainder_fraction=100.0000%, Lmin=-817590029.14, Lmax=-817588784.83
17:05:31 [ultranest] [DEBUG] iteration=58770, ncalls=160970, regioncalls=18024833, ndraw=315, logz=-817590081.23, remainder_fraction=100.0000%, Lmin=-817590026.24, Lmax=-817588784.83
17:05:31 [ultranest] [DEBUG] iteration=58787, ncalls=161019, regioncalls=18046568, ndraw=315, logz=-817590076.93, remainder_fraction=100.0000%, Lmin=-817590022.18, Lmax=-817588784.83
17:05:32 [ultranest] [DEBUG] iteration=58800, ncalls=161042, regioncalls=18056048, ndraw=316, logz=-817590073.46, remainder_fraction=100.0000%, Lmin=-817590019.02, Lmax=-817588784.83
17:05:32 [ultranest] [DEBUG] iteration=58814, ncalls=161088, regioncalls=18075956, ndraw=316, logz=-817590069.55, remainder_fraction=100.0000%, Lmin=-817590014.52, Lmax=-817588784.83
17:05:32 [ultranest] [DEBUG] iteration=58830, ncalls=161140, regioncalls=18091124, ndraw=316, logz=-817590065.09, remainder_fraction=100.0000%, Lmin=-817590010.58, Lmax=-817588784.83
17:05:32 [ultranest] [DEBUG] iteration=58841, ncalls=161170, regioncalls=18108242, ndraw=317, logz=-817590062.78, remainder_fraction=100.0000%, Lmin=-817590007.80, Lmax=-817588784.83
17:05:32 [ultranest] [DEBUG] iteration=58858, ncalls=161213, regioncalls=18123458, ndraw=317, logz=-817590059.15, remainder_fraction=100.0000%, Lmin=-817590004.28, Lmax=-817588784.83
17:05:32 [ultranest] [DEBUG] iteration=58860, ncalls=161218, regioncalls=18124094, ndraw=318, logz=-817590058.65, remainder_fraction=100.0000%, Lmin=-817590003.57, Lmax=-817588784.83
17:05:32 [ultranest] [DEBUG] iteration=58883, ncalls=161275, regioncalls=18138404, ndraw=318, logz=-817590052.63, remainder_fraction=100.0000%, Lmin=-817589997.86, Lmax=-817588784.83
17:05:32 [ultranest] [DEBUG] iteration=58890, ncalls=161293, regioncalls=18144446, ndraw=318, logz=-817590050.67, remainder_fraction=100.0000%, Lmin=-817589995.03, Lmax=-817588784.83
17:05:32 [ultranest] [DEBUG] iteration=58910, ncalls=161343, regioncalls=18162890, ndraw=318, logz=-817590045.43, remainder_fraction=100.0000%, Lmin=-817589990.56, Lmax=-817588784.83
17:05:32 [ultranest] [DEBUG] iteration=58920, ncalls=161372, regioncalls=18168614, ndraw=318, logz=-817590042.83, remainder_fraction=100.0000%, Lmin=-817589987.80, Lmax=-817588784.83
17:05:32 [ultranest] [DEBUG] iteration=58940, ncalls=161431, regioncalls=18182924, ndraw=318, logz=-817590036.59, remainder_fraction=100.0000%, Lmin=-817589981.13, Lmax=-817588784.83
17:05:32 [ultranest] [DEBUG] iteration=58944, ncalls=161446, regioncalls=18185476, ndraw=319, logz=-817590035.38, remainder_fraction=100.0000%, Lmin=-817589980.30, Lmax=-817588784.83
17:05:32 [ultranest] [DEBUG] iteration=58950, ncalls=161462, regioncalls=18188028, ndraw=319, logz=-817590033.54, remainder_fraction=100.0000%, Lmin=-817589978.17, Lmax=-817588784.83
17:05:33 [ultranest] [DEBUG] iteration=58967, ncalls=161510, regioncalls=18208125, ndraw=319, logz=-817590027.56, remainder_fraction=100.0000%, Lmin=-817589973.06, Lmax=-817588784.83
17:05:33 [ultranest] [DEBUG] iteration=58980, ncalls=161548, regioncalls=18222799, ndraw=319, logz=-817590024.62, remainder_fraction=100.0000%, Lmin=-817589969.63, Lmax=-817588784.83
17:05:33 [ultranest] [DEBUG] iteration=58996, ncalls=161600, regioncalls=18241679, ndraw=320, logz=-817590020.45, remainder_fraction=100.0000%, Lmin=-817589965.89, Lmax=-817588784.83
17:05:33 [ultranest] [DEBUG] iteration=59010, ncalls=161641, regioncalls=18251279, ndraw=320, logz=-817590017.86, remainder_fraction=100.0000%, Lmin=-817589963.23, Lmax=-817588784.83
17:05:33 [ultranest] [DEBUG] iteration=59036, ncalls=161692, regioncalls=18265679, ndraw=320, logz=-817590013.20, remainder_fraction=100.0000%, Lmin=-817589958.28, Lmax=-817588784.83
17:05:33 [ultranest] [DEBUG] iteration=59040, ncalls=161703, regioncalls=18270159, ndraw=320, logz=-817590012.17, remainder_fraction=100.0000%, Lmin=-817589956.90, Lmax=-817588784.83
17:05:33 [ultranest] [DEBUG] iteration=59051, ncalls=161744, regioncalls=18287439, ndraw=320, logz=-817590009.61, remainder_fraction=100.0000%, Lmin=-817589955.10, Lmax=-817588784.83
17:05:33 [ultranest] [DEBUG] iteration=59070, ncalls=161784, regioncalls=18298995, ndraw=321, logz=-817590006.67, remainder_fraction=100.0000%, Lmin=-817589952.14, Lmax=-817588784.83
17:05:33 [ultranest] [DEBUG] iteration=59087, ncalls=161835, regioncalls=18313761, ndraw=321, logz=-817590004.00, remainder_fraction=100.0000%, Lmin=-817589948.73, Lmax=-817588784.83
17:05:33 [ultranest] [DEBUG] iteration=59100, ncalls=161876, regioncalls=18325959, ndraw=321, logz=-817590000.66, remainder_fraction=100.0000%, Lmin=-817589945.55, Lmax=-817588784.83
17:05:33 [ultranest] [DEBUG] iteration=59117, ncalls=161919, regioncalls=18341737, ndraw=322, logz=-817589997.17, remainder_fraction=100.0000%, Lmin=-817589942.31, Lmax=-817588784.83
17:05:33 [ultranest] [DEBUG] iteration=59130, ncalls=161944, regioncalls=18349787, ndraw=322, logz=-817589994.88, remainder_fraction=100.0000%, Lmin=-817589940.11, Lmax=-817588784.83
17:05:34 [ultranest] [DEBUG] iteration=59150, ncalls=162002, regioncalls=18363311, ndraw=322, logz=-817589990.74, remainder_fraction=100.0000%, Lmin=-817589935.24, Lmax=-817588784.83
17:05:34 [ultranest] [DEBUG] iteration=59160, ncalls=162032, regioncalls=18378445, ndraw=322, logz=-817589987.42, remainder_fraction=100.0000%, Lmin=-817589931.93, Lmax=-817588784.83
17:05:34 [ultranest] [DEBUG] iteration=59173, ncalls=162074, regioncalls=18397179, ndraw=323, logz=-817589982.71, remainder_fraction=100.0000%, Lmin=-817589927.48, Lmax=-817588784.83
17:05:34 [ultranest] [DEBUG] iteration=59190, ncalls=162109, regioncalls=18407838, ndraw=323, logz=-817589979.36, remainder_fraction=100.0000%, Lmin=-817589924.35, Lmax=-817588784.83
17:05:34 [ultranest] [DEBUG] iteration=59203, ncalls=162154, regioncalls=18424634, ndraw=323, logz=-817589976.30, remainder_fraction=100.0000%, Lmin=-817589920.91, Lmax=-817588784.83
17:05:34 [ultranest] [DEBUG] iteration=59212, ncalls=162174, regioncalls=18430466, ndraw=324, logz=-817589974.17, remainder_fraction=100.0000%, Lmin=-817589919.06, Lmax=-817588784.83
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
